Name,RawCentrality
James M. Buchanan,2
Justus Buchler,2
Basaveshwara,2
Yehuda Halevi,2
Alessandro Achillini,2
Rodolphus Agricola,2
Adam de Wodeham,2
Lewis White Beck,2
Robert Bernasconi,2
William Ralph Inge,2
Hans Blumenberg,2
George Boolos,2
Luc Brisson,2
John Broome,2
Sedulius Scottus,2
Johann Augustus Eberhard,2
Immanuel Hermann Fichte,2
Simon Blackburn,2
Philolaus of Croton,2
Uddyotakara,2
J. O. Urmson,2
Ray Monk,2
Robert Cummings Neville,1
Murray Murphey,1
Shukracharya,1
Pherecydes of Syros,1
Philo the Dialectician,1
Konstantin Kavelin,1
Demetrius the Cynic,1
Dunash ibn Tamim,1
Jean Le Clerc,1
Ernest Addison Moody,1
Charles A. Moore,1
Max More,1
J. P. Moreland,1
Walter George Muelder,1
Hans Kelsen,1
Aleksey Khomyakov,1
John Lewis,1
Richard Kroner,1
Pierre Laffitte,1
Marshall McLuhan,1
Perry Miller,1
Elijah Millgram,1
Peter Millican,1
Nemesius of Emesa,1
Susanne Langer,1
Jules Lequier,1
Baron de Montesquieu,1
Gadadhara Bhattacharya,1
Ernan McMullin,1
Sterling M. McMurrin,1
Alexandre Matheron,1
Bernard de Mandeville,1
Moses Narboni,1
Nicholas of Autrecourt,1
John of Paris,1
Neil MacCormick,1
Malcolm X,1
George I. Mavrodes,1
Wolfe Mays,1
M. M. McCabe,1
Shri Madhvacharya,1
Karl Mannheim,1
Polyaenus of Lampsacus,1
Purana Kassapa,1
Pakudha Kaccayana,1
Carlo Michelstaedter,1
Miki Kiyoshi,1
Donald M. MacKinnon,1
Paul Lorenzen,1
Harvey Mansfield,1
Mahapurna,1
Franklin Merrell-Wolff,1
Jean-Pierre de Crousaz,1
Robert Desgabets,1
Keith Lehrer,1
Hannes Leitgeb,1
Genevieve Lloyd,1
John Macmurray,1
Corliss Lamont,1
Ludwig Landgrebe,1
Simon Foucher,1
Gaetano Mosca,1
Photios I of Constantinople,1
Nishi Amane,1
Michael E. Zimmerman,1
Albert Borgmann,1
Quentin Lauer,1
Morris Lazerowitz,1
John Hoppus,1
Mark Lilla,1
Brian Leftow,1
Bruce Kuklick,1
Dr. Samuel Johnson,1
Renn Dickson Hampden,1
Martin Knutzen,1
Jonathan Wolff,1
Felix Ravaisson-Mollien,1
Robert Paul Wolff,1
Leszek Kolakowski,1
Milton R. Konvitz,1
Sheldon Wolin,1
Profiat Duran,1
Pietro d'Abano,1
Peter of Auvergne,1
Wasil ibn Ata,1
Dominique Lecourt,1
Julian Young,1
Robert M. Young,1
Karl Olivecrona,1
P. D. Ouspensky,1
Robert Zimmer,1
W. Hugh Woodin,1
Gershom Carmichael,1
Paul Woodruff,1
Catherine Wilson,1
Robert Wilson,1
Keith Yandell,1
George Kline,1
Francis Parker Yockey,1
John Howard Yoder,1
David M. Knight,1
John Worrall,1
Irving Kristol,1
Susan James,1
Fredric Jameson,1
Gargi Vachaknavi,1
Gongsun Longzi,1
Mark Wrathall,1
Hao Wang,1
Roy Wood Sellars,1
Geoffrey J. Warnock,1
Karl Renner,1
Marx W. Wartofsky,1
Richard C. Jeffrey,1
Hans Joas,1
Georg Christoph Lichtenberg,1
Lorenz Oken,1
Richard Kearney,1
Paul Watzlawick,1
Jack Russell Weinstein,1
Paul Weiss,1
Archibald Garden Wernham,1
John Wisdom,1
Monique Wittig,1
Erwin Rohde,1
William David Ross,1
Nicla Vassallo,1
Ali ibn Abbas al-Majusi,1
Mary Hays,1
Samuel Alexander,1
Thomas Uebel,1
Peter Unger,1
Roger Marston,1
Heinrich von Staden,1
Kuo Hsiang,1
Jules Vuillemin,1
Mark Alan Walker,1
Charles Taliaferro,1
Colin Murray Turbayne,1
Tanabe Hajime,1
Karl Wilhelm Ferdinand Solger,1
G.W.F. Hegel,1
Jakob Friedrich Fries,1
Herman Van Breda,1
bell hooks,1
Futa Helu,1
Michael Huemer,1
George Edward Hughes,1
Robert Maynard Hutchins,1
Jean Hyppolite,1
Claire Ortiz Hill,1
Barbara Herman,1
Philippe Van Parijs,1
Nicolaus Taurellus,1
Thomas Szasz,1
Vallabhacharya,1
Jacques Taminiaux,1
Jennifer Michael Hecht,1
Tominaga Nakamoto,1
Angie Hobbs,1
Richard Hocking,1
Albert Hofstadter,1
Abraham Tucker,1
Robert Adamson,1
Jamal al-Din al-Afghani,1
Benjamin Paul Blood,1
L. Susan Stebbing,1
Alfred Baeumler,1
Stewart Sutherland,1
James Hutchison Stirling,1
Amie Thomasson,1
Abu Hayyan al-Tawhidi,1
Bartolus de Saxoferrato,1
Bernard Silvestris,1
Dolf Sternberger,1
Donna Haraway,1
Louis Gabriel Ambroise de Bonald,1
Michael Hardt,1
Michael Harrington,1
Gayatri Chakravorty Spivak,1
David Stove,1
Gisela Striker,1
Will Herberg,1
Jan van Ruysbroek,1
Watsuji Tetsuro,1
Harriet Taylor Mill,1
Gustave Belot,1
Liu Tsung-chou,1
Julien Benda,1
Yahya ibn Adi,1
Ibn ar-Rawandi,1
Brand Blanshard,1
Jacopo Mazzoni,1
Richard Brinkley,1
Shao Yung,1
Stanley Hauerwas,1
John Haugeland,1
Alastair Hannay,1
Norwood Russell Hanson,1
Lu Ban,1
Hecato of Rhodes,1
Agrippa the Sceptic,1
Raymond Smullyan,1
Miguel Abensour,1
Yves Simon,1
Christina Hoff Sommers,1
Stanislaw Ignacy Witkiewicz,1
Leslie Green,1
Clement Greenberg,1
Susan Sontag,1
Peter Sloterdijk,1
John Haldane,1
Philip Hallie,1
Clive Hamilton,1
Sibawayh,1
Marjorie Grene,1
Emile Boutroux,1
Chauncey Wright,1
Hermann Ulrici,1
Miguel de Unamuno,1
Borden Parker Bowne,1
Pedro da Fonseca,1
F. H. Bradley,1
Abraham Cohen de Herrera,1
Florian Znaniecki,1
Allan Gotthelf,1
Orestes Brownson,1
Charles Guignon,1
Gary Gutting,1
Pierre Jean George Cabanis,1
Christoph Gottfried Bardili,1
Alan Gewirth,1
Michael Ghiselin,1
Allan Gibbard,1
Abner Shimony,1
Alison Gopnik,1
Carol Gilligan,1
RenÃ© Girard,1
Nikolay Danilevsky,1
Hans Albert,1
Ernst von Glasersfeld,1
Galvano Della Volpe,1
Carlo Cattaneo,1
Lucien Goldmann,1
David H. Sanford,1
Rebecca Goldstein,1
Mary J. Gregor,1
Thomas Seebohm,1
Arnold Gehlen,1
Mortimer J. Adler,1
Diogenes Allen,1
Henry E. Allison,1
Blasius of Parma,1
Cavalcante de' Cavalcanti,1
Eugene Gendlin,1
Chang Tsai,1
Margaret Gilbert,1
Langdon Gilkey,1
Clarembald of Arras,1
Michael Allen Gillespie,1
Erving Goffman,1
Susan Shell,1
Raymond Geuss,1
Joseph Agassi,1
Scott Aikin,1
Timo Airaksinen,1
John Mueller Anderson,1
Irving Anellis,1
Julia Annas,1
Marilyn Frye,1
Larry Siedentop,1
Lon L. Fuller,1
Stanley Rosen,1
Shaun Gallagher,1
Nikolai Chernyshevsky,1
Theodorus of Cyrene,1
John Gardner,1
Margaret Schabas,1
Richard Gaskin,1
William L. Rowe,1
Eugen Fink,1
John Finnis,1
Roderick Firth,1
James V. Schall,1
Luciano Floridi,1
J. L. Schellenberg,1
John Forrester,1
J. B. Schneewind,1
William of Durham,1
William de la Mare,1
Trivikrama Panditacharya,1
Urso of Calabria,1
Martha Albertson Fineman,1
Nancy Fraser,1
Michael Frede,1
Charles Bell,1
Jean Bethke Elshtain,1
William Belsham,1
Alice Ambrose,1
Sandra B. Rosenthal,1
John K. Roth,1
Arthur Eddington,1
Raymond Aron,1
Antoine Augustin Cournot,1
Ronald Dworkin,1
Emmanuel Chukwudi Eze,1
Robert Blakey,1
Marvin Farber,1
Archibald Alison,1
J. N. Findlay,1
Joachim Ritter,1
William of Auxerre,1
Walter Chatton,1
L. Harold DeWolf,1
Ali Shariati,1
Molefi Kete Asante,1
Keith Ansell-Pearson,1
Maria Rosa Antognazza,1
John of St. Thomas,1
John Sallis,1
Rose Rand,1
Alan Donagan,1
John Austin,1
Franz Xaver von Baader,1
Lisa Downing,1
Paul Draper,1
Hubert Dreyfus,1
Philipp Frank,1
Joseph Raz,1
Robert Reich,1
John Armstrong,1
George Reisman,1
Pandurang Shastri Athavale,1
Margaret Atherton,1
Martin Davies,1
Michael Resnik,1
Michael Davis,1
William of Pagula,1
Greg Restall,1
William of St-Thierry,1
William of Sherwood,1
Walter of Mortagne,1
William of Alnwick,1
Matthew Tindal,1
Gerrard Winstanley,1
Eubulides of Miletus,1
Euclid of Alexandria,1
Mary Daly,1
Yen Yuan,1
Drucilla Cornell,1
Prudentius of Troyes,1
Yehoshua Bar-Hillel,1
Michael R. Ayers,1
John Cottingham,1
Richard Creath,1
Melvin Rader,1
John Henry Muirhead,1
Tariq Ramadan,1
Karl Deutsch,1
Arthur Prior,1
Joshua Cohen,1
Jules Coleman,1
Stathis Psillos,1
John M. Cooper,1
Brian Copenhaver,1
Joxe Azurmendi,1
Roland Barthes,1
Sandra Bartky,1
W. W. Bartley III,1
John B. Cobb,1
Gennadius Scholarius,1
Helena Cronin,1
Patricia Hill Collins,1
Andrew J. Reck,1
James H. Cone,1
Taylor Carman,1
Josef Pieper,1
Vincenzo Gioberti,1
Tiruvalluvar,1
Ronda Chervin,1
Shvetaketu,1
David Pears,1
Jc Beall,1
Ian Barbour,1
Edward S. Casey,1
Quassim Cassam,1
Barbara Cassin,1
Isvarakrsna,1
Heiric of Auxerre,1
William of Nottingham I,1
Justin Clemens,1
Val Plumwood,1
William Barrett,1
Norman P. Barry,1
Louis P. Pojman,1
Myles Burnyeat,1
Judith Butler,1
John Perry,1
Herman Philipse,1
Richard Cartwright,1
Charles Butterworth,1
John Cage,1
Agnes Callard,1
John of La Rochelle,1
Stanley Cavell,1
Christopher Celenza,1
Thomas Hill Green,1
Kurt Grelling,1
John Grote,1
Hermann Samuel Reimarus,1
Anna Maria van Schurman,1
Charles Parsons,1
Terence Parsons,1
Onora O'Neill,1
Louis de La Forge,1
Yadava Prakaasa,1
William Torrey Harris,1
Zeami Motokiyo,1
Isaac ben Judah Abravanel,1
Heinrich Rudolf Hertz,1
Rudolf von Jhering,1
William of Middleton,1
Joseph Campbell,1
Michael Zuckert,1
Nick Bostrom,1
Alain de Botton,1
C.E.M. Joad,1
William Ernest Johnson,1
William Ernest Hocking,1
Andrew Bernstein,1
Robert N. Bellah,1
Eric Hoffer,1
William R. Newman,1
David Braine,1
Kai Nielsen,1
David O. Brink,1
Linda Nochlin,1
May Brodbeck,1
Dan Zahavi,1
Wesley Newcomb Hohfeld,1
Remigius of Auxerre,1
Elbert Hubbard,1
Nishida Kitaro,1
Cebes of Thebes,1
Paul Benacerraf,1
Alfred Jarry,1
Yujin Nagasawa,1
Oliva Blanchette,1
Peter the Iberian,1
Allan Bloom,1
Peter of Pisa,1
Joannes Philoponus,1
Peter Anthony Bertocci,1
Abd al-Masih ibn Ishaq al-Kindi,1
Thomas of Erfurt,1
Paul Ziff,0
Mark Wynn,0
Zygmunt ZiembiÅski,0
Anaxilaus,0
Ingo Zechner,0
MarlÃ¨ne Zarader,0
MarÃ­a Zambrano,0
Jiyuan Yu,0
Slavoj Å½iÅ¾ek,0
ElÃ©mire Zolla,0
Volker Zotz,0
Richard Payne Knight,0
Julius Charles Hare,0
Theophilos Kairis,0
ThÃ©odore Simon Jouffroy,0
Alexander Bryan Johnson,0
Friedrich HÃ¶lderlin,0
Ashvapati,0
W. D. Wright,0
Georg Henrik von Wright,0
Ursula Wolf,0
Susan R. Wolf,0
Jan WoleÅski,0
Karol WojtyÅa,0
John W. Yolton,0
Cemal YÄ±ldÄ±rÄ±m,0
George Yancy,0
Peter L. Berger,0
Floris van den Berg,0
Sergio Benvenuto,0
Bruce Ellis Benson,0
Geoffrey Bennington,0
Anat Biletzki,0
Jean BiÃ¨s,0
Jacques Bidet,0
Cristina Bicchieri,0
Vladimir Bibikhin,0
Roy Bhaskar,0
JosÃ© Benardete,0
Linos Benakis,0
Aaron Ben-Ze'ev,0
Yemima Ben-Menahem,0
Nuel Belnap,0
Remo Bodei,0
Jozef Maria Bochenski,0
Chris Bobonich,0
Homi K. Bhabha,0
Jean-Yves BÃ©ziau,0
Mark Bevir,0
GÃ¡bor Betegh,0
Ludwig von Bertalanffy,0
Marcus Berquist,0
Lawrence Blum,0
Joseph Leon Blau,0
Russell Blackford,0
Arnold Berleant,0
Michael Bergmann,0
Gustav Bergmann,0
Frithjof Bergmann,0
George Botterill,0
Inga Bostad,0
Lisa Bortolotti,0
Eugene Borowitz,0
Frode Alfson BjÃ¸rdal,0
Jeffrey Bishop,0
Garrett Birkhoff,0
Alexander Bird,0
Harry Binswanger,0
Katalin BimbÃ³,0
Akeel Bilgrami,0
Sissela Bok,0
Hilary Bok,0
Gernot BÃ¶hme,0
Paul Boghossian,0
Margaret Boden,0
Andy Blunden,0
Albert Blumberg,0
David Frederick Bowers,0
Kathryn Sophia Belle,0
Shannon Bell,0
John Lane Bell,0
Daniel Bell,0
Jay Bernstein,0
Walter Berns,0
Marshall Berman,0
Gerhold K. Becker,0
William Bechtel,0
Anthony Beavers,0
Jean Beaufret,0
Jacques Bouveresse,0
Eileen Hunt Botting,0
Stephen E. Braude,0
Michael Bordt,0
Michael Bratman,0
Ray Brassier,0
Eva Brann,0
Richard B. Brandt,0
Myles Brand,0
Theodore Brameld,0
Richard-Bevan Braithwaite,0
Rosi Braidotti,0
RÃ©mi Brague,0
Michael Brady,0
Richard Bradley,0
Joseph A. Bracken,0
Richard Boyd,0
Norberto Bobbio,0
Pascal Bruckner,0
Bartosz BroÅ¼ek,0
Kimberley Brownlee,0
Wendy Brown,0
Harvey Brown,0
Jan Boxill,0
Thom Brooks,0
Stephen Bronner,0
Berit Brogaard,0
Dan W. Brock,0
Sarah Broadie,0
Jean Bricmont,0
Teresa Brennan,0
Jason Brennan,0
Geoffrey Brennan,0
David Braybrooke,0
Jakob BÃ¶hme,0
Sebastiano Basso,0
Domingo BÃ¡Ã±ez,0
Yohanan ben Isaac Alemanno,0
Piers Benn,0
Seyla Benhabib,0
Seth Benardete,0
David Batstone,0
Diderik Batens,0
David Basinger,0
Jon Barwise,0
Shadi Bartsch,0
Jeffrey Bub,0
Brian Bruya,0
Fernand Brunner,0
Robert Brumbaugh,0
Ronna Burger,0
Martin Bunzl,0
Monique Canto-Sperber,0
Victoria Camps,0
William Milverley,0
William of Macclesfield,0
William of Lucca,0
Leone Battista Alberti,0
Uriel Acosta,0
Judah ben Isaac Abravanel,0
Victor L. Butterfield,0
Jeremy Butterfield,0
Henry Bugbee,0
Gerd Buchdahl,0
Ian Buchanan,0
Allen Buchanan,0
Charles Beitz,0
Werner Beierwaltes,0
Hasna Begum,0
Helen Beebee,0
Mark Bedau,0
Hugo Bedau,0
Francis J. Beckwith,0
Lawrence C. Becker,0
Brian Barry,0
Marcia Baron,0
Hazel Barnes,0
Stephen F. Barker,0
James Burnham,0
Arthur Burks,0
John P. Burgess,0
J. Peter Burgess,0
David Castle,0
Roberto Castillo,0
J. Baird Callicott,0
Craig Callender,0
Joan Callahan,0
Daniel Callahan,0
Massimo Cacciari,0
AmÃ­lcar Cabral,0
Olavo de Carvalho,0
Alan Carter,0
Arturo Carsetti,0
Panayot Butchvarov,0
Roderick D. Bush,0
David Burrell,0
John Burnheim,0
Renate Bartsch,0
Gopal Balakrishnan,0
Kah Kyung Cho,0
James Childress,0
Charles Chihara,0
Harold F. Cherniss,0
Albert Chernenko,0
Eduardo Carrasco,0
Walter Carnielli,0
Claudia Card,0
Josiah S. Carberry,0
Herman Cappelen,0
MiliÄ Äapek,0
Clare Chambers,0
Alan Chalmers,0
Michel de Certeau,0
Jean CavaillÃ¨s,0
Isaac Ben Solomon Israeli,0
Hector-Neri CastaÃ±eda,0
Pierre Cassou-NoguÃ¨s,0
Pema ChÃ¶drÃ¶n,0
Jason Barker,0
Sidi Mohamed Barkat,0
Renaud Barbaras,0
Monroe Beardsley,0
Francoise Baylis,0
Charles A. Baylis,0
Zygmunt Bauman,0
Nancy Bauer,0
Michael Banner,0
Renford Bambrough,0
Ãtienne Balibar,0
Tom Baldwin,0
Joanne B. Ciulla,0
Frank Cioffi,0
C. West Churchman,0
David R. Cole,0
Selma Jeanne Cohen,0
L. Jonathan Cohen,0
Hasok Chang,0
Catherine ClÃ©ment,0
William of Nottingham II,0
Hsi K'ang,0
Ho Yen,0
Himerius,0
Hierocles the Stoic,0
Juan Chi,0
Jahm bin Safwan,0
JÄbir ibn HayyÄn,0
Hiroki Azuma,0
C. A. J. Coady,0
Sharyn Clough,0
Paul Cliteur,0
Irving Copi,0
Jack Copeland,0
Rachel Cooper,0
David E. Cooper,0
Ursula Coope,0
William of Newburgh,0
Carol Cleland,0
W. Norris Clarke,0
Desmond Clarke,0
Gordon Clark,0
Jean Clam,0
HÃ©lÃ¨ne Cixous,0
Gerald Cohen,0
Felix S. Cohen,0
Lorraine Code,0
Alan Code,0
David Cockburn,0
Albena Bakratcheva,0
Lynne Rudder Baker,0
Gordon Park Baker,0
Kurt Baier,0
Annette Baier,0
Steven James Bartlett,0
Lauren Swayne Barthold,0
Rebeca Baceiredo,0
Babette Babich,0
Harriet Baber,0
Jody Azzouni,0
Elspeth Attwooll,0
Robin Attfield,0
Newton da Costa,0
Carla Cordua,0
Viola Cordova,0
Arnold Davidson,0
Lindley Darden,0
Arthur Danto,0
Jonathan Dancy,0
Joyce Mitchell Cook,0
Huai Nun Tzu,0
Hsu Hsing,0
Deborah Cook,0
AndrÃ© Comte-Sponville,0
John Joseph Compton,0
Roger Crisp,0
Helen De Cruz,0
Max Cresswell,0
Robert P. Crease,0
Tim Crane,0
William Craig,0
Alfred Jules Ayer,0
Francisco J. Ayala,0
Kostas Axelos,0
Anita Avramides,0
JosÃ© Barata-Moura,0
Amiri Baraka,0
Karen Barad,0
Dorit Bar-On,0
John Langshaw Austin,0
Lene Auestad,0
GwenaÃ«lle Aubry,0
Giorgio de Santillana,0
Douglas Den Uyl,0
Lara Denis,0
Daniel O. Dahlstrom,0
Robert Dahl,0
FranÃ§ois Dagognet,0
James T. Cushing,0
Jean Curthoys,0
Robert Denoon Cumming,0
Antonio Cua,0
Richard Crossman,0
Robert Craigie Cross,0
John J. DeGioia,0
Richard T. De George,0
Maximilian de Gaynesford,0
John Deely,0
Vianney DÃ©carie,0
Diane Davis,0
Henri Atlan,0
Ronald Field Atkinson,0
George N. Atiyeh,0
Karl Aschenbrenner,0
Archie J. Bahm,0
BronisÅaw Baczko,0
Kent Bach,0
Guillaume du Vair,0
RenÃ© Descartes,0
Denys the Carthusian,0
Philippe Devaux,0
Michael Detlefsen,0
Ronald de Sousa,0
Vincent Descombes,0
Michael R. Dietrich,0
George Dickie,0
Donna Dickenson,0
Hent de Vries,0
Michael Devitt,0
Jon Michael Dunn,0
Raya Dunayevskaya,0
William Buser,0
William of Auvergne Bishop of Paris,0
William Crathorn,0
William of Heytesbury,0
William of Soissons,0
William of Rubio,0
William Peter Godin,0
William Perault,0
Mario De Caro,0
Abraham Edel,0
Bernard Delfgaauw,0
Manuel DeLanda,0
Jude Patrick Dougherty,0
Mark Dooley,0
Elijah Delmedigo,0
Johannes Crellius,0
John Comenius,0
Chiao Hung,0
Ch'en Hsien-chang,0
Jeremy Avigad,0
Armen Avanessian,0
Dario Antiseri,0
Adil Asadov,0
Mariano Artigas,0
Zoran ÄinÄiÄ,0
Amitai Etzioni,0
John Etchemendy,0
Pascal Engel,0
Jon Elster,0
Brian David Ellis,0
Fernand Dumont,0
Dominique Dubarle,0
Shadia Drury,0
James Drever,0
Burton Dreben,0
William Herbert Dray,0
Bradley Dowden,0
James Doull,0
David Edmonds,0
James M. Edie,0
Dorothy Edgington,0
William A. Earle,0
Miroslaw Dzielski,0
Davor DÅ¾alto,0
Gerald Dworkin,0
John Arthur,0
Sergei N. Artemov,0
Zaki al-Arsuzi,0
Robert Arrington,0
Nomy Arpaly,0
Robert Arp,0
Juan Arnau,0
Alan Ross Anderson,0
GÃ¼nther Anders,0
Peter Alward,0
Louis DuprÃ©,0
John DuprÃ©,0
Joel Feinberg,0
Solomon Feferman,0
Carl Elliott,0
Ignacio EllacurÃ­a,0
Alexandra Elbakyan,0
Carolyn Eisele,0
Margaret Elizabeth Egan,0
Joanne Faulkner,0
James E. Faulconer,0
Austin Marsden Farrer,0
Delia Graff Fara,0
Anne Fagot-Largeault,0
Emil Fackenheim,0
CÃ©cile Fabre,0
Nir Eyal,0
John Earman,0
Owen Flanagan,0
Branden Fitelson,0
Frederic Fitch,0
John Martin Fischer,0
Herbert Fingarette,0
Bruno de Finetti,0
Stanley Eveling,0
Gareth Evans,0
Jin Eun-young,0
Kit Fine,0
Hartry Field,0
Luc Ferry,0
Frederick FerrÃ©,0
JosÃ© Ferrater Mora,0
Maurizio Ferraris,0
Ann Ferguson,0
Leslie Armour,0
TÃ¼rker Armaner,0
IstvÃ¡n Aranyosi,0
Lennart Ãqvist,0
Richard Aquila,0
Richard Appignanesi,0
Kwame Anthony Appiah,0
Karl-Otto Apel,0
G. Aldo Antonelli,0
John P. Anton,0
Anita L. Allen,0
Trevor Allan,0
George James Allan,0
Keimpe Algra,0
Robert Alexy,0
Aleksandr Danilovich Aleksandrov,0
Anne Fremantle,0
Hans Wilhelm Frei,0
Oliver Shewell Franks,0
MÄdhava VidyÄranya,0
Ulrich of Strasbourg,0
Ubertino of Casale,0
Thomas of York,0
William Hothum,0
William of Falgar,0
William of Clifford,0
Carlos Fraenkel,0
Rainer Forst,0
Andrew Feenberg,0
Elizabeth Flower,0
Joseph Fletcher,0
Richard E. Flathman,0
James R. Flynn,0
Gerda Alexander,0
Virgil Aldrich,0
Ian Angus,0
Antanas Andrijauskas,0
Pamela Sue Anderson,0
Elizabeth S. Anderson,0
C. Anthony Anderson,0
Lilli Alanen,0
Shabbir Akhtar,0
Khurshid Ahmad,0
VilÃ©m Flusser,0
Marilyn Friedman,0
Miranda Fricker,0
Raymond Frey,0
Peter A. French,0
William H. Gass,0
Patrick Gardiner,0
Harry Frankfurt,0
Nancy Frankenberry,0
William K. Frankena,0
Charles Frankel,0
Manfred Frank,0
W. B. Gallie,0
Raimond Gaita,0
Dov Gabbay,0
Christopher Fynsk,0
Peter Forrest,0
Ãlisabeth de Fontenay,0
William Fontaine,0
Dagfinn FÃ¸llesdal,0
Thomas R. Flynn,0
Tamar Gendler,0
Sylviane Agacinski,0
Michel Aflaq,0
Sediq Afghan,0
Mantas AdomÄnas,0
Jimmy Altham,0
Ferdinand AlquiÃ©,0
William B. Allen,0
Matthew Adler,0
Maynard Adams,0
James Luther Adams,0
H. B. Acton,0
J. L. Ackrill,0
David Gauthier,0
Gerald Gaus,0
Moira Gatens,0
Kurt GÃ¶del,0
Paul Gochet,0
Thomas Ã  Kempis,0
Theodore Metochita,0
Shihab al-Din Yahya ibn Habash ibn Amirak al-Sohravardi,0
Simon of Faversham,0
Sigerus of Brabant,0
Someshvara III,0
Shem Tob Ibn Falaquera,0
Walter of Bruges,0
Walter of Ailly,0
Vishnu Tirtha,0
Vital Du Four,0
Roger Gibson,0
Risieri Frondizi,0
Roman Frigg,0
Gholamreza Aavani,0
Richard Aaron,0
Carl Ginet,0
Neil Gillman,0
Donald A. Gillies,0
Robert Gooding-Williams,0
Robert E. Goodin,0
Ana Marta GonzÃ¡lez,0
James J. Gibson,0
Rashid al-Ghannushi,0
Bernard Gert,0
Volker Gerhardt,0
Robert P. George,0
Gerhard Gentzen,0
Lydia Goehr,0
Peter Godfrey-Smith,0
Jonathan Glover,0
Hans-Johann Glock,0
Simon Glendinning,0
ValÃ©ry Giroux,0
Felicia Nimue Ackerman,0
Hans Achterhuis,0
Peter Achinstein,0
Gerd B. Achenbach,0
David Abram,0
William Emmanuel Abraham,0
Linda MartÃ­n Alcoff,0
Rogers Albritton,0
David Albert,0
Bijan Abdolkarimi,0
Ruth Abbey,0
Nicola Abbagnano,0
Paul E. Griffiths,0
Allen Phillips Griffiths,0
David Ray Griffin,0
Herbert Paul Grice,0
Alfonso GÃ³mez-Lobo,0
NicolÃ¡s GÃ³mez DÃ¡vila,0
Cornelius Golightly,0
Victor Goldschmidt,0
Peter Goldie,0
Warren Goldfarb,0
Jesse Glenn Gray,0
Gilles-Gaston Granger,0
GÃ©rard Granel,0
James Allen Graff,0
Trudy Govier,0
Clark Glymour,0
FÃ©lix Guattari,0
Alvin Gouldner,0
T. A. Goudge,0
Paul Gottfried,0
AndrÃ© Gorz,0
Xavier Zubiri,0
Edward Herbert 1st Baron Herbert of Cherbury,0
Wawrzyniec Grzymala Goslicki,0
Rudolph Goclenius,0
Muhammad Baqir Mir Damad,0
Mikyo Dorje,0
Dimitri Uznadze,0
Dorothy Maud Wrinch,0
Lewis Gordon,0
Jeroen Groenendijk,0
Germain Grisez,0
Celia Green,0
Hilary Greaves,0
Kwame Gyekye,0
Woo Tsin-hang,0
Frantisek Weyr,0
Edvard Westermarck,0
Victoria Lady Welby,0
Raziel Abelson,0
Henry D. Abelove,0
Milan Vidmar,0
Abimael GuzmÃ¡n,0
Samuel Guttenplan,0
Aron Gurwitsch,0
Gotthard GÃ¼nther,0
Hans Ulrich Gumbrecht,0
MarÃ­a JosÃ© Guerra Palmero,0
Richard of Middleton,0
Rgyal tshab dar ma rin chen,0
Rom HarrÃ©,0
Graham Harman,0
Cynthia M. Grund,0
Adolf GrÃ¼nbaum,0
Elizabeth Grosz,0
Stuart Hampshire,0
Joseph Halpern,0
Manly Palmer Hall,0
Everett Hall,0
Bob Hale,0
Volker Halbach,0
Peter Hacker,0
JÃ¼rgen Habermas,0
Maxine Greene,0
Stephan Hartmann,0
Karsten Harries,0
Joane Petrizi,0
Johannes Sharpe,0
Sa skya pandita,0
BartolomÃ© de Medina,0
John Major,0
NiccolÃ² Machiavelli,0
Frederick Robert Tennant,0
Gustav Teichmuller,0
WÅadysÅaw Tatarkiewicz,0
Isaac La PeyrÃ¨re,0
Roscelin of CompiÃ¨gne,0
Radulphus Brito,0
Robert Holcot,0
RatnakÄ«rti,0
Gilbert Harman,0
John E. Hare,0
Russell Hardin,0
BartholomÃ¤us Keckermann,0
FranÃ§ois Rabelais,0
Francesco Patrizi da Cherso,0
Richard Overton,0
Boris Petrovich Vysheslavtsev,0
George Frederick Stout,0
Gaius Musonius Rufus,0
Fridugisus,0
Sven Ove Hansson,0
Byung-Chul Han,0
Jean Elizabeth Hampton,0
Van A. Harvey,0
Nancy Hartsock,0
Mary Hesse,0
Abraham Joshua Heschel,0
Jeanne Hersch,0
Michel Henry,0
Robert S. Hartman,0
John Harsanyi,0
Zellig Harris,0
Tristan Harris,0
Errol Harris,0
MichaÅ Heller,0
Erich Heller,0
Ãgnes Heller,0
Virginia Held,0
Klaus Heinrich,0
John Heil,0
Patrick Aidan Heelan,0
David Hawkins,0
Gabriel Vasquez,0
"Lucilio ""Giulio Cesare"" Vanini",0
Francisco Toledo,0
Teresa of Avila,0
Francisco SuÃ¡rez,0
Pietro Ubaldi,0
Lao Zi,0
Payasi,0
PataÃ±jali,0
PaÃ±caÅikha,0
PÄá¹ini,0
Daniel M. Hausman,0
Christopher S. Hill,0
Stephen Hicks,0
Cressida Heyes,0
Robert J. Henle,0
Leon Henkin,0
Tamara Horowitz,0
Jennifer Hornsby,0
T'an Ssu-t'ung,0
James Sully,0
Ãmile Saisset,0
Olaf Stapledon,0
Walter Terence Stace,0
Brad Hooker,0
Martin Hollis,0
Sarah Hoagland,0
Jane Heal,0
Matti HÃ¤yry,0
John Hawthorne,0
Katherine Hawley,0
Veronica Ivy,0
Bernard Ryosuke Inagaki,0
Claude Imbert,0
Evald Vassilievich Ilyenkov,0
Don Ihde,0
John Hyman,0
