Name,RawCentrality
George Campbell,1
Nancy Fraser,1
Michael Frede,1
Mahapurna,1
Erich Fromm,1
Marilyn Frye,1
William of Nottingham I,1
John Kenneth Galbraith,1
Peter Galison,1
Clifford Geertz,1
Ernest Gellner,1
Christoph Gottfried Bardili,1
Cora Diamond,1
William of Pagula,1
Profiat Duran,1
Pietro d'Abano,1
Peter of Auvergne,1
Alan Gewirth,1
Michael Ghiselin,1
Allan Gibbard,1
John M. Cooper,1
Richard Gaskin,1
Ernst von Glasersfeld,1
Drucilla Cornell,1
Raymond Geuss,1
Michael R. Ayers,1
Rebecca Goldstein,1
Theodorus of Cyrene,1
Alison Gopnik,1
RenÃ© Girard,1
Allan Gotthelf,1
Charles Bell,1
William Belsham,1
Hans Kelsen,1
Clement Greenberg,1
Mary J. Gregor,1
Marjorie Grene,1
James Griffin,1
Gary Gutting,1
Matthew Tindal,1
John Lewis,1
Louis Gabriel Ambroise de Bonald,1
Moses Narboni,1
Nicholas of Autrecourt,1
John of Paris,1
Philip Hallie,1
Donna Haraway,1
Sandra Harding,1
Michael Hardt,1
William of St-Thierry,1
Joxe Azurmendi,1
John Haldane,1
Brian Copenhaver,1
Liu Tsung-chou,1
David Hartman,1
Stanley Hauerwas,1
Norwood Russell Hanson,1
Jacopo Mazzoni,1
Jennifer Michael Hecht,1
Michael Harrington,1
Futa Helu,1
Elisa Aaltola,1
Archibald Alison,1
bell hooks,1
Shri Madhvacharya,1
Max Black,1
Isvarakrsna,1
George Edward Hughes,1
Robert Maynard Hutchins,1
Jean Hyppolite,1
Jaakko Hintikka,1
Angie Hobbs,1
Luce Irigaray,1
Leopold Kronecker,1
William Irwin,1
Frank Jackson,1
Michael Huemer,1
Ivan Illich,1
Gargi Vachaknavi,1
Gongsun Longzi,1
Michael Inwood,1
Richard Kearney,1
Susan James,1
Hans Jonas,1
Simon Blackburn,1
John Austin,1
Alain Badiou,1
George Kline,1
Immanuel Hermann Fichte,1
William Calvert Kneale,1
David M. Knight,1
Oliva Blanchette,1
Christian von Ehrenfels,1
Gerrard Winstanley,1
Heiric of Auxerre,1
Yen Yuan,1
John of La Rochelle,1
David Farrell Krell,1
Miguel Abensour,1
Irving Kristol,1
Morris Lazerowitz,1
Dominique Lecourt,1
Philippe Lacoue-Labarthe,1
Brian Leiter,1
John Macmurray,1
Casimir Lewy,1
Mark Lilla,1
Brian Leftow,1
Keith Lehrer,1
Genevieve Lloyd,1
Joseph Levine,1
Beth Lord,1
Emmanuel Chukwudi Eze,1
William Lycan,1
Donald M. MacKinnon,1
John Macquarrie,1
Harvey Mansfield,1
Agrippa the Sceptic,1
Jakob Friedrich Fries,1
Timo Airaksinen,1
Allan Bloom,1
John Hoppus,1
George I. Mavrodes,1
Rollo May,1
Michael Davis,1
M. M. McCabe,1
Dr. Samuel Johnson,1
Colin McGinn,1
Marshall McLuhan,1
Jeff McMahan,1
Ernan McMullin,1
Sterling M. McMurrin,1
Alexandre Matheron,1
Richard J. Bernstein,1
Gennadius Scholarius,1
Blasius of Parma,1
Cavalcante de' Cavalcanti,1
Jitendra Nath Mohanty,1
Judith Butler,1
Thomas Metzinger,1
Roger Marston,1
Perry Miller,1
Elijah Millgram,1
Peter Millican,1
Ruth Millikan,1
Ray Monk,1
Ernest Addison Moody,1
J. P. Moreland,1
Peter Anthony Bertocci,1
Walter George Muelder,1
Robert Cummings Neville,1
Yujin Nagasawa,1
Mary Hays,1
Nishitani Keiji,1
Frantz Fanon,1
Linda Nochlin,1
Keith Donnellan,1
William R. Newman,1
Kai Nielsen,1
Nemesius of Emesa,1
Jc Beall,1
Edward S. Casey,1
Ernst Nolte,1
Onora O'Neill,1
Quassim Cassam,1
Chang Tsai,1
Hermann Samuel Reimarus,1
Clarembald of Arras,1
Anna Maria van Schurman,1
Walker Percy,1
David Papineau,1
Terence Parsons,1
Josef Pieper,1
Diogenes Allen,1
Christopher Peacocke,1
David Pears,1
Alfred Loisy,1
John Perry,1
Herman Philipse,1
Alexander Piatigorsky,1
Barbara Cassin,1
Arthur Prior,1
Val Plumwood,1
Louis P. Pojman,1
Louis de La Forge,1
Frank P. Ramsey,1
Jean Le Clerc,1
Harriet Martineau,1
Andrew J. Reck,1
Bartolus de Saxoferrato,1
Bernard Silvestris,1
Bernard de Mandeville,1
Greg Restall,1
Georges Rey,1
Peter the Iberian,1
Peter of Pisa,1
Joannes Philoponus,1
Abd al-Masih ibn Ishaq al-Kindi,1
John K. Roth,1
Baron de Montesquieu,1
Gadadhara Bhattacharya,1
John Sallis,1
Nathan Salmon,1
Stanley Rosen,1
Margaret Schabas,1
William L. Rowe,1
Michael Ruse,1
J. L. Schellenberg,1
J. B. Schneewind,1
Henry E. Allison,1
Pedro da Fonseca,1
James V. Schall,1
Susan Shell,1
Larry Siedentop,1
Russ Shafer-Landau,1
Urso of Calabria,1
Georg Christoph Lichtenberg,1
Gerald Edelman,1
Jean-Pierre de Crousaz,1
Barry Smith,1
Huston Smith,1
Abraham Cohen de Herrera,1
John of St. Thomas,1
Martin Knutzen,1
Christina Hoff Sommers,1
Susan Sontag,1
Hans Sluga,1
Jacques Ellul,1
Nishi Amane,1
Gayatri Chakravorty Spivak,1
David Stove,1
John Cottingham,1
Gisela Striker,1
Barry Stroud,1
Karl Wilhelm Ferdinand Solger,1
Charles De Koninck,1
Wasil ibn Ata,1
Remigius of Auxerre,1
Joseph Agassi,1
Prudentius of Troyes,1
Franklin Merrell-Wolff,1
Scott Aikin,1
Patrick Suppes,1
Stewart Sutherland,1
Miki Kiyoshi,1
Josiah Thompson,1
Roland Barthes,1
Charles Taliaferro,1
Jacques Taminiaux,1
Jean Bethke Elshtain,1
Colin Murray Turbayne,1
Peter Unger,1
Jamal al-Din al-Afghani,1
Jean van Heijenoort,1
John Mueller Anderson,1
Philippe Van Parijs,1
Francisco Varela,1
Sandra Bartky,1
Samuel Alexander,1
John Henry Muirhead,1
Heinrich von Staden,1
Michael Walzer,1
Hao Wang,1
Tiruvalluvar,1
Geoffrey J. Warnock,1
Alan Watts,1
Shvetaketu,1
Michel Weber,1
Jack Russell Weinstein,1
Archibald Garden Wernham,1
John Wisdom,1
Monique Wittig,1
Morton White,1
John Daniel Wild,1
Julia Annas,1
W. Hugh Woodin,1
Paul Woodruff,1
John Woods,1
Catherine Wilson,1
Robert Wilson,1
Tominaga Nakamoto,1
Abraham Tucker,1
John Howard Yoder,1
Jonathan Wolff,1
Sheldon Wolin,1
Julian Young,1
Robert M. Young,1
Cebes of Thebes,1
Robert Zimmer,1
Alexander Zinoviev,1
StanisÅaw LeÅniewski,0
Lucien LÃ©vy-Bruhl,0
John Comenius,0
PaÃ±caÅikha,0
PataÃ±jali,0
Payasi,0
Lao Zi,0
TomÃ¡Å¡ Garrigue Masaryk,0
Fritz Mauthner,0
William McDougall,0
John Ellis McTaggart,0
Georg Mehlis,0
Karl Nickerson Llywelyn,0
Alain LeRoy Locke,0
W. H. S. Monck,0
PÄá¹ini,0
Rudolph Goclenius,0
Wawrzyniec Grzymala Goslicki,0
Edward Herbert 1st Baron Herbert of Cherbury,0
Ch'en Hsien-chang,0
Chiao Hung,0
John Neihardt,0
Anders Nygren,0
Friedrich Meinecke,0
Marcelino MenÃ©ndez y Pelayo,0
DÃ©sirÃ©-Joseph Mercier,0
Emile Meyerson,0
Carlo Michelstaedter,0
Nikolai Konstantinovich Mikhailovskii,0
Dimitrije Mitrinovic,0
Branislav PetronijeviÄ,0
Addison Webster Moore,0
Gaetano Mosca,0
Johannes Crellius,0
Elijah Delmedigo,0
Denys the Carthusian,0
RenÃ© Descartes,0
Guillaume du Vair,0
Yohanan ben Isaac Alemanno,0
Domingo BÃ¡Ã±ez,0
Sebastiano Basso,0
Max MÃ¼ller,0
Paul Gerhard Natorp,0
Harold Arthur Prichard,0
Gustav Radbruch,0
Paul RÃ©e,0
Georges Ohsawa,0
Karl Olivecrona,0
John Wood Oman,0
JosÃ© Ortega y Gasset,0
P. D. Ouspensky,0
Benjamin Peirce,0
Leon Petrazycki,0
Diogenes LaÃ«rtius,0
Francisco Romero,0
Johann Karl Friedrich Rosenkranz,0
Alf Niels Christian Ross,0
Konstantin Pobedonostsev,0
Henri PoincarÃ©,0
Emil Leon Post,0
Roscoe Pound,0
Karl von Prantl,0
Henry Habberley Price,0
Karl Renner,0
Charles Bernard Renouvier,0
Jakob BÃ¶hme,0
David ibn Merwan al-Mukkamas,0
Dawud ibn Khalaf,0
Walter Terence Stace,0
Olaf Stapledon,0
L. Susan Stebbing,0
Ãmile Saisset,0
F. C. S. Schiller,0
Erwin SchrÃ¶dinger,0
Alfred SchÃ¼tz,0
Albert Schweizer,0
Charles SecrÃ©tan,0
Gustav Gustavovich Shpet,0
Adolf Reinach,0
George Frederick Stout,0
James Sully,0
T'an Ssu-t'ung,0
Georg Simmel,0
Georges Sorel,0
Othmar Spann,0
Thomas Spencer Baynes,0
Pietro Ubaldi,0
Dirar ibn 'Amr,0
Judah ben Isaac Abravanel,0
Uriel Acosta,0
Leone Battista Alberti,0
William of Lucca,0
William of Macclesfield,0
Boris Petrovich Vysheslavtsev,0
WÅadysÅaw Tatarkiewicz,0
Gustav Teichmuller,0
Frederick Robert Tennant,0
Hsu Hsing,0
Huai Nun Tzu,0
William of Soissons,0
Stanislaw Ignacy Witkiewicz,0
Woo Tsin-hang,0
Chauncey Wright,0
Dorothy Maud Wrinch,0
Dimitri Uznadze,0
Milan Vidmar,0
Victoria Lady Welby,0
Edvard Westermarck,0
Frantisek Weyr,0
William Milverley,0
William of Newburgh,0
William of Nottingham II,0
William Perault,0
William Peter Godin,0
William of Rubio,0
Maynard Adams,0
Matthew Adler,0
Mortimer J. Adler,0
Florian Znaniecki,0
Xavier Zubiri,0
Richard Aaron,0
Gholamreza Aavani,0
Nicola Abbagnano,0
Ruth Abbey,0
Bijan Abdolkarimi,0
Henry D. Abelove,0
Raziel Abelson,0
Otto Weininger,0
Shabbir Akhtar,0
Lilli Alanen,0
David Albert,0
Hans Albert,0
Rogers Albritton,0
Linda MartÃ­n Alcoff,0
William Emmanuel Abraham,0
David Abram,0
Gerd B. Achenbach,0
Peter Achinstein,0
Hans Achterhuis,0
Felicia Nimue Ackerman,0
J. L. Ackrill,0
H. B. Acton,0
James Luther Adams,0
Anita L. Allen,0
William B. Allen,0
Ferdinand AlquiÃ©,0
Jimmy Altham,0
Mantas AdomÄnas,0
Sediq Afghan,0
Michel Aflaq,0
Sylviane Agacinski,0
Khurshid Ahmad,0
Alan Ross Anderson,0
C. Anthony Anderson,0
Elizabeth S. Anderson,0
Pamela Sue Anderson,0
Antanas Andrijauskas,0
Irving Anellis,0
Ian Angus,0
Virgil Aldrich,0
Gerda Alexander,0
Aleksandr Danilovich Aleksandrov,0
Robert Alexy,0
Keimpe Algra,0
George James Allan,0
Trevor Allan,0
John P. Anton,0
G. Aldo Antonelli,0
Karl-Otto Apel,0
Kwame Anthony Appiah,0
Richard Appignanesi,0
Richard Aquila,0
Lennart Ãqvist,0
IstvÃ¡n Aranyosi,0
TÃ¼rker Armaner,0
Leslie Armour,0
Peter Alward,0
GÃ¼nther Anders,0
Juan Arnau,0
Rudolf Arnheim,0
Raymond Aron,0
Robert Arp,0
Nomy Arpaly,0
Robert Arrington,0
Kenneth Arrow,0
Zaki al-Arsuzi,0
Sergei N. Artemov,0
John Arthur,0
Mariano Artigas,0
Adil Asadov,0
Molefi Kete Asante,0
Dario Antiseri,0
William of Falgar,0
William Hothum,0
Thomas of York,0
Robin Attfield,0
Elspeth Attwooll,0
GwenaÃ«lle Aubry,0
Lene Auestad,0
John Langshaw Austin,0
Armen Avanessian,0
Jeremy Avigad,0
Archie J. Bahm,0
Karl Aschenbrenner,0
George N. Atiyeh,0
Ronald Field Atkinson,0
Henri Atlan,0
William of Heytesbury,0
William Crathorn,0
William of Auvergne Bishop of Paris,0
William Buser,0
William of Clifford,0
Amiri Baraka,0
JosÃ© Barata-Moura,0
Anita Avramides,0
Kostas Axelos,0
Francisco J. Ayala,0
Alfred Jules Ayer,0
Hiroki Azuma,0
Jody Azzouni,0
Harriet Baber,0
Babette Babich,0
Rebeca Baceiredo,0
Kent Bach,0
BronisÅaw Baczko,0
Steven James Bartlett,0
W. W. Bartley III,0
Annette Baier,0
Kurt Baier,0
Gordon Park Baker,0
Lynne Rudder Baker,0
Albena Bakratcheva,0
Gopal Balakrishnan,0
Tom Baldwin,0
Ãtienne Balibar,0
Renford Bambrough,0
Michael Banner,0
Yehoshua Bar-Hillel,0
Dorit Bar-On,0
Karen Barad,0
Francoise Baylis,0
Monroe Beardsley,0
Renaud Barbaras,0
Ian Barbour,0
Sidi Mohamed Barkat,0
Jason Barker,0
Stephen F. Barker,0
Hazel Barnes,0
Marcia Baron,0
William Barrett,0
Brian Barry,0
Norman P. Barry,0
Lauren Swayne Barthold,0
Helen Beebee,0
Hasna Begum,0
Werner Beierwaltes,0
Charles Beitz,0
Renate Bartsch,0
Shadi Bartsch,0
Jon Barwise,0
David Basinger,0
Diderik Batens,0
David Batstone,0
Nancy Bauer,0
Zygmunt Bauman,0
Charles A. Baylis,0
Aaron Ben-Ze'ev,0
Paul Benacerraf,0
Linos Benakis,0
JosÃ© Benardete,0
Seth Benardete,0
Seyla Benhabib,0
Piers Benn,0
Jean Beaufret,0
Anthony Beavers,0
William Bechtel,0
Gerhold K. Becker,0
Lawrence C. Becker,0
Francis J. Beckwith,0
Hugo Bedau,0
Mark Bedau,0
Frithjof Bergmann,0
Gustav Bergmann,0
Michael Bergmann,0
Arnold Berleant,0
Marshall Berman,0
Walter Berns,0
Jay Bernstein,0
Daniel Bell,0
John Lane Bell,0
Shannon Bell,0
Robert N. Bellah,0
Kathryn Sophia Belle,0
Nuel Belnap,0
Yemima Ben-Menahem,0
GÃ¡bor Betegh,0
Mark Bevir,0
Jean-Yves BÃ©ziau,0
Homi K. Bhabha,0
Roy Bhaskar,0
Vladimir Bibikhin,0
Cristina Bicchieri,0
Jacques Bidet,0
Jean BiÃ¨s,0
Anat Biletzki,0
Geoffrey Bennington,0
Alain de Benoist,0
Bruce Ellis Benson,0
Sergio Benvenuto,0
Floris van den Berg,0
Peter L. Berger,0
Sigerus of Brabant,0
Simon of Faversham,0
Frode Alfson BjÃ¸rdal,0
Russell Blackford,0
Joseph Leon Blau,0
Lawrence Blum,0
Marcus Berquist,0
Ludwig von Bertalanffy,0
Akeel Bilgrami,0
Katalin BimbÃ³,0
Harry Binswanger,0
Alexander Bird,0
Garrett Birkhoff,0
Jeffrey Bishop,0
Ubertino of Casale,0
Ulrich of Strasbourg,0
MÄdhava VidyÄranya,0
Vital Du Four,0
Vishnu Tirtha,0
Walter of Ailly,0
Walter of Bruges,0
Shem Tob Ibn Falaquera,0
Someshvara III,0
David Frederick Bowers,0
Albert Blumberg,0
Andy Blunden,0
Norberto Bobbio,0
Chris Bobonich,0
Jozef Maria Bochenski,0
Remo Bodei,0
Margaret Boden,0
Paul Boghossian,0
Gernot BÃ¶hme,0
Hilary Bok,0
Sissela Bok,0
Eva Brann,0
Ray Brassier,0
Michael Bratman,0
Michael Bordt,0
Albert Borgmann,0
Eugene Borowitz,0
Lisa Bortolotti,0
Inga Bostad,0
George Botterill,0
Eileen Hunt Botting,0
Jacques Bouveresse,0
Stephen Bronner,0
Thom Brooks,0
Jan Boxill,0
Richard Boyd,0
Joseph A. Bracken,0
Richard Bradley,0
Michael Brady,0
RÃ©mi Brague,0
Rosi Braidotti,0
Richard-Bevan Braithwaite,0
Theodore Brameld,0
Myles Brand,0
Richard B. Brandt,0
James M. Buchanan,0
Gerd Buchdahl,0
Henry Bugbee,0
Stephen E. Braude,0
David Braybrooke,0
Geoffrey Brennan,0
Jason Brennan,0
Teresa Brennan,0
Jean Bricmont,0
David O. Brink,0
Sarah Broadie,0
Dan W. Brock,0
May Brodbeck,0
Berit Brogaard,0
Panayot Butchvarov,0
Jeremy Butterfield,0
Victor L. Butterfield,0
Harvey Brown,0
Wendy Brown,0
Kimberley Brownlee,0
Bartosz BroÅ¼ek,0
Pascal Bruckner,0
Robert Brumbaugh,0
Fernand Brunner,0
Brian Bruya,0
Jeffrey Bub,0
Allen Buchanan,0
Ian Buchanan,0
J. Baird Callicott,0
Joseph Campbell,0
Victoria Camps,0
Monique Canto-Sperber,0
Martin Bunzl,0
Ronna Burger,0
J. Peter Burgess,0
John P. Burgess,0
Arthur Burks,0
James Burnham,0
John Burnheim,0
David Burrell,0
Roderick D. Bush,0
Arturo Carsetti,0
Rachel Carson,0
Alan Carter,0
Richard Cartwright,0
Olavo de Carvalho,0
AmÃ­lcar Cabral,0
Massimo Cacciari,0
Daniel Callahan,0
Joan Callahan,0
Craig Callender,0
Roberto Castillo,0
David Castle,0
Jean CavaillÃ¨s,0
Stanley Cavell,0
Michel de Certeau,0
Alan Chalmers,0
Clare Chambers,0
MiliÄ Äapek,0
Herman Cappelen,0
Josiah S. Carberry,0
Claudia Card,0
Taylor Carman,0
Walter Carnielli,0
Eduardo Carrasco,0
Gaius Musonius Rufus,0
Albert Chernenko,0
Harold F. Cherniss,0
Ronda Chervin,0
Charles Chihara,0
James Childress,0
Kah Kyung Cho,0
Pema ChÃ¶drÃ¶n,0
Pierre Cassou-NoguÃ¨s,0
Hector-Neri CastaÃ±eda,0
Justin Clemens,0
Catherine ClÃ©ment,0
Hasok Chang,0
Shihab al-Din Yahya ibn Habash ibn Amirak al-Sohravardi,0
Theodore Metochita,0
Thomas Ã  Kempis,0
Rgyal tshab dar ma rin chen,0
Richard of Middleton,0
RatnakÄ«rti,0
Robert Holcot,0
Radulphus Brito,0
Fridugisus,0
Gerald Cohen,0
Joshua Cohen,0
L. Jonathan Cohen,0
Selma Jeanne Cohen,0
David R. Cole,0
Jules Coleman,0
C. West Churchman,0
Frank Cioffi,0
Joanne B. Ciulla,0
HÃ©lÃ¨ne Cixous,0
Jean Clam,0
Gordon Clark,0
Desmond Clarke,0
W. Norris Clarke,0
Carol Cleland,0
Joyce Mitchell Cook,0
Ursula Coope,0
David E. Cooper,0
Rachel Cooper,0
Jack Copeland,0
Irving Copi,0
Paul Cliteur,0
Sharyn Clough,0
C. A. J. Coady,0
John B. Cobb,0
David Cockburn,0
Alan Code,0
Lorraine Code,0
Felix S. Cohen,0
Newton da Costa,0
William Craig,0
Tim Crane,0
Robert P. Crease,0
Richard Creath,0
Max Cresswell,0
Roger Crisp,0
Simon Critchley,0
Helena Cronin,0
John Joseph Compton,0
AndrÃ© Comte-Sponville,0
Deborah Cook,0
Jean Curthoys,0
James T. Cushing,0
FranÃ§ois Dagognet,0
Robert Dahl,0
Daniel O. Dahlstrom,0
Jonathan Dancy,0
Arthur Danto,0
Lindley Darden,0
Arnold Davidson,0
Viola Cordova,0
Carla Cordua,0
Angela Davis,0
Diane Davis,0
Vianney DÃ©carie,0
Mario De Caro,0
Helen De Cruz,0
John Deely,0
Maximilian de Gaynesford,0
Richard T. De George,0
John J. DeGioia,0
Robert Craigie Cross,0
Richard Crossman,0
Antonio Cua,0
Robert Denoon Cumming,0
Ronald de Sousa,0
Michael Detlefsen,0
Philippe Devaux,0
Roscelin of CompiÃ¨gne,0
Sa skya pandita,0
Johannes Sharpe,0
Joane Petrizi,0
Donna Dickenson,0
George Dickie,0
Michael R. Dietrich,0
Zoran ÄinÄiÄ,0
Alan Donagan,0
Mark Dooley,0
Jude Patrick Dougherty,0
Manuel DeLanda,0
Bernard Delfgaauw,0
Lara Denis,0
Douglas Den Uyl,0
Giorgio de Santillana,0
Vincent Descombes,0
Bradley Dowden,0
William Herbert Dray,0
Burton Dreben,0
James Drever,0
Hubert Dreyfus,0
Shadia Drury,0
Dominique Dubarle,0
Aleksandr Dugin,0
Fernand Dumont,0
Raya Dunayevskaya,0
Jon Michael Dunn,0
Michael Devitt,0
Hent de Vries,0
John DuprÃ©,0
Louis DuprÃ©,0
Gerald Dworkin,0
Ronald Dworkin,0
Davor DÅ¾alto,0
Miroslaw Dzielski,0
William A. Earle,0
John Earman,0
Abraham Edel,0
Dorothy Edgington,0
James M. Edie,0
David Edmonds,0
James Doull,0
Margaret Elizabeth Egan,0
Carolyn Eisele,0
Alexandra Elbakyan,0
Ignacio EllacurÃ­a,0
Carl Elliott,0
Brian David Ellis,0
Jon Elster,0
Pascal Engel,0
John Etchemendy,0
Amitai Etzioni,0
Delia Graff Fara,0
Marvin Farber,0
Austin Marsden Farrer,0
James E. Faulconer,0
Joanne Faulkner,0
Isaac Polgar,0
Michael Psellus,0
Pseudo-Grosseteste,0
Robert Alyngton,0
Richard Kilvington,0
Omar KhayyÃ¡m,0
Peter Aureol,0
JosÃ© Ferrater Mora,0
Frederick FerrÃ©,0
Luc Ferry,0
Hartry Field,0
J. N. Findlay,0
Arthur Fine,0
Kit Fine,0
Jin Eun-young,0
Gareth Evans,0
Stanley Eveling,0
Nir Eyal,0
CÃ©cile Fabre,0
Emil Fackenheim,0
Anne Fagot-Largeault,0
John Martin Fischer,0
Frederic Fitch,0
Branden Fitelson,0
Owen Flanagan,0
MarlÃ¨ne Zarader,0
Richard E. Flathman,0
Joseph Fletcher,0
Edith Wyschogrod,0
Elizabeth Flower,0
Silvia Federici,0
Andrew Feenberg,0
Solomon Feferman,0
Herbert Feigl,0
Joel Feinberg,0
Ann Ferguson,0
Maurizio Ferraris,0
Thomas R. Flynn,0
Xu Liangying,0
Dagfinn FÃ¸llesdal,0
William Fontaine,0
Ãlisabeth de Fontenay,0
George Yancy,0
Peter Forrest,0
John Forrester,0
Rainer Forst,0
Carlos Fraenkel,0
Cemal YÄ±ldÄ±rÄ±m,0
Bruno de Finetti,0
Herbert Fingarette,0
Eugen Fink,0
John Finnis,0
Roderick Firth,0
William K. Frankena,0
Nancy Frankenberry,0
Harry Frankfurt,0
Viktor Frankl,0
Francis Parker Yockey,0
Oliver Shewell Franks,0
David Ibn Merwan Al-Mukammas,0
Muhammad ibn Idris ash-Shafi`i,0
Hans Wilhelm Frei,0
Anne Fremantle,0
Peter A. French,0
Raymond Frey,0
Miranda Fricker,0
Marilyn Friedman,0
VilÃ©m Flusser,0
James R. Flynn,0
Siddhasena DivÄkara,0
Roman Frigg,0
Abu Sulayman Muhammad al-Sijistani,0
Risieri Frondizi,0
ThÄbit ibn Qurra,0
Mark Wynn,0
Lon L. Fuller,0
Christopher Fynsk,0
Dov Gabbay,0
Raimond Gaita,0
Hugh Blair,0
John Abercrombie,0
Shaun Gallagher,0
W. B. Gallie,0
Manfred Frank,0
Charles Frankel,0
David Gauthier,0
Johann Heinrich Abicht,0
Arnold Gehlen,0
Volker Zotz,0
Tamar Gendler,0
Eugene Gendlin,0
FranÃ§ois Zourabichvili,0
Catherine Zuckert,0
Rachel Zuckert,0
Estanislao Zuleta,0
Alenka ZupanÄiÄ,0
Pietro Damiani,0
William Penbygull,0
PrabhÄcandra,0
John Worrall,0
Manuel Chrysoloras,0
Mark Wrathall,0
Rashid al-Ghannushi,0
Georg Henrik von Wright,0
W. D. Wright,0
James J. Gibson,0
Roger Gibson,0
Margaret Gilbert,0
Langdon Gilkey,0
Michael Allen Gillespie,0
Patrick Gardiner,0
John Gardner,0
Lawrence Butterworth,0
John Ballantyne,0
William H. Gass,0
Moira Gatens,0
Gerald Gaus,0
Cesare Marquis of Beccaria,0
Simon Glendinning,0
Hans-Johann Glock,0
Jonathan Glover,0
Clark Glymour,0
Paul Gochet,0
Kurt GÃ¶del,0
Peter Godfrey-Smith,0
Lydia Goehr,0
Erving Goffman,0
Gerhard Gentzen,0
Robert P. George,0
Volker Gerhardt,0
Jacob Sigismund Beck,0
Bernard Gert,0
Zhuang Zi,0
Abbo of Fleury,0
Sung Hsing,0
Cornelius Golightly,0
NicolÃ¡s GÃ³mez DÃ¡vila,0
Alfonso GÃ³mez-Lobo,0
Ana Marta GonzÃ¡lez,0
Robert E. Goodin,0
Robert Gooding-Williams,0
Samuel Bailey,0
Pierre-Simon Ballanche,0
Donald A. Gillies,0
Carol Gilligan,0
Neil Gillman,0
Carl Ginet,0
Johann Ulrich von Cramer,0
ValÃ©ry Giroux,0
Paul Gottfried,0
Christian August Crusius,0
Emerich de Vattel,0
T. A. Goudge,0
Alvin Gouldner,0
Trudy Govier,0
James Allen Graff,0
Rudjer Boscovich,0
GÃ©rard Granel,0
Gilles-Gaston Granger,0
Jean Anthelme Brillat-Savarin,0
Jesse Glenn Gray,0
Warren Goldfarb,0
Peter Goldie,0
Lucien Goldmann,0
Victor Goldschmidt,0
Hilary Greaves,0
Celia Green,0
Leslie Green,0
Robert Buchanan,0
Maxine Greene,0
Georges-Louis Leclerc Comte de Buffon,0
William Burdon,0
Herbert Paul Grice,0
David Ray Griffin,0
Giacinto Sigismondo Gerdil,0
Allen Phillips Griffiths,0
Paul E. Griffiths,0
Germain Grisez,0
Jeroen Groenendijk,0
Lewis Gordon,0
AndrÃ© Gorz,0
Samuel Guttenplan,0
Thomas Gisbourne,0
Petr Iakovlevich Chaadev,0
Abimael GuzmÃ¡n,0
Kwame Gyekye,0
Heinrich Moritz ChalybÃ¤us,0
Mamaidev,0
Moses Nahmanides,0
Chang Hsueh-ch'eng,0
Tasan ChÃ´ng Yagyong,0
Alexander Neckham,0
Ãtienne Bonnot de Condillac,0
Johannes Capreolus,0
John of Mirecourt,0
Anton Wilhelm Amo,0
Judah ben Moses of Rome,0
Bob Hale,0
Everett Hall,0
Manly Palmer Hall,0
Robert Aspland,0
Joseph Halpern,0
Clive Hamilton,0
Stuart Hampshire,0
Elizabeth Grosz,0
Adolf GrÃ¼nbaum,0
Cynthia M. Grund,0
FÃ©lix Guattari,0
MarÃ­a JosÃ© Guerra Palmero,0
Charles Guignon,0
Hans Ulrich Gumbrecht,0
Gotthard GÃ¼nther,0
Aron Gurwitsch,0
Sven Ove Hansson,0
Georg Anton Friedrich Ast,0
Russell Hardin,0
Pierre Hyacinthe Azais,0
Franz Xaver von Baader,0
John E. Hare,0
Gilbert Harman,0
Graham Harman,0
Rom HarrÃ©,0
Karsten Harries,0
JÃ¼rgen Habermas,0
Peter Hacker,0
Ãmilie du ChÃ¢telet,0
David Fordyce,0
Volker Halbach,0
George Turnball,0
Yi Kan,0
Tristan Harris,0
Zellig Harris,0
John Harsanyi,0
OgyÅ« Sorai,0
Robert Joseph Pothier,0
Robert S. Hartman,0
Stephan Hartmann,0
Nancy Hartsock,0
Van A. Harvey,0
Alexander Gerard,0
John Haugeland,0
Jean Elizabeth Hampton,0
Byung-Chul Han,0
Alastair Hannay,0
Friedrich HÃ¶lderlin,0
David Hawkins,0
Katherine Hawley,0
John Hawthorne,0
Matti HÃ¤yry,0
Jane Heal,0
Alexander Bryan Johnson,0
ThÃ©odore Simon Jouffroy,0
Patrick Aidan Heelan,0
John Heil,0
Klaus Heinrich,0
Virginia Held,0
Ãgnes Heller,0
Erich Heller,0
MichaÅ Heller,0
Theophilos Kairis,0
Errol Harris,0
Jahm bin Safwan,0
Juan Chi,0
Renn Dickson Hampden,0
Leon Henkin,0
Robert J. Henle,0
Michel Henry,0
Will Herberg,0
Barbara Herman,0
Jeanne Hersch,0
Abraham Joshua Heschel,0
Mary Hesse,0
Cressida Heyes,0
Julius Charles Hare,0
Stephen Hicks,0
Christopher S. Hill,0
Daniel M. Hausman,0
Graves Chamney Haughton,0
Axel Honneth,0
Sidney Hook,0
Brad Hooker,0
Laetitia Matilda Hawkins,0
Jennifer Hornsby,0
Tamara Horowitz,0
Kavindra Tirtha,0
Lu Hsiang-shan,0
David Ramsay Hay,0
Francis Haywood,0
Ibn Sabin,0
Ibn Taymiya,0
Isaac Ben Solomon Israeli,0
G.W.F. Hegel,0
JÄbir ibn HayyÄn,0
Claude Adrien HelvÃ©tius,0
David Hull,0
Thomas Hurka,0
